avg_beta_t,avg_cos_anchor_region,avg_cos_base_anchor,avg_cos_base_region,avg_cos_rec_base,avg_cos_rec_edit_total,avg_edit_norm,avg_mask_area,avg_rec_energy,avg_rec_norm,complete,eval_mask_area,failure_flag,failure_note,final_mask_area,fixed_eval_mask_area,inside_blue_ratio,inside_mask_l1,inside_mask_psnr,inside_mask_rmse,mask_path,mask_source,max_beta_t,max_edit_norm,max_rec_energy,max_rec_norm,method,method_display,missing,outside_mask_l1,outside_mask_psnr,outside_mask_rmse,peak_gpu_memory_gb,result_image,run,runtime_seconds,seed,source_image,source_l1,source_prompt,source_psnr,source_rmse,source_ssim,source_ssim_luma,target_prompt,task
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.026402064732142856,,,0.0,0.026402064732142856,0.0,0.16424396634101868,13.738590167431127,0.20562243207817996,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/brown_bowl_lemon_phase2_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,flowedit,flowedit,,0.1277744621038437,14.830682301656356,0.18132842315754502,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/brown_bowl_lemon_phase2/flowedit/seed_11/result.png,brown_bowl_lemon_phase2/flowedit/seed_11,,11,data/phase2_candidates/pexels_wooden_bowls_topdown_6962757.jpg,0.12873734533786774,A top-down photo of a small empty wooden bowl on a pale wooden table beside a larger wooden bowl and folded cloth.,14.798022813913676,0.18201151278324798,0.7109212646006893,0.7109212646006893,"A top-down photo of the same small wooden bowl on the same pale wooden table, with one small yellow lemon wedge centered inside the small bowl, while the bowls, table, folded cloth, lighting, and background remain unchanged.",brown_bowl_lemon_phase2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.026402064732142856,,,0.0,0.026402064732142856,0.028841919859092912,0.19475975632667542,12.260116697819265,0.24377780657887566,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/brown_bowl_lemon_phase2_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,flowedit,flowedit,,0.14948977530002594,13.705186820877326,0.20641471722697063,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/brown_bowl_lemon_phase2/flowedit/seed_12/result.png,brown_bowl_lemon_phase2/flowedit/seed_12,,12,data/phase2_candidates/pexels_wooden_bowls_topdown_6962757.jpg,0.15068499743938446,A top-down photo of a small empty wooden bowl on a pale wooden table beside a larger wooden bowl and folded cloth.,13.660153588091662,0.20748768281572952,0.6147277462691418,0.6147277462691418,"A top-down photo of the same small wooden bowl on the same pale wooden table, with one small yellow lemon wedge centered inside the small bowl, while the bowls, table, folded cloth, lighting, and background remain unchanged.",brown_bowl_lemon_phase2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.026441574096679688,,,0.0,0.026441574096679688,0.0,0.13667429983615875,14.454694179959331,0.18934999195380403,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/brown_bowl_lemon_phase2_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,reflex,reflex,,0.05833467096090317,20.126476246851915,0.09855443843306595,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/brown_bowl_lemon_phase2/reflex/seed_10/result.png,brown_bowl_lemon_phase2/reflex/seed_10,,10,data/phase2_candidates/pexels_wooden_bowls_topdown_6962757.jpg,0.060406092554330826,A top-down photo of a small empty wooden bowl on a pale wooden table beside a larger wooden bowl and folded cloth.,19.8279250085629,0.10200084030106767,0.9033904535586734,0.9033904535586734,"A top-down photo of the same small wooden bowl on the same pale wooden table, with one small yellow lemon wedge centered inside the small bowl, while the bowls, table, folded cloth, lighting, and background remain unchanged.",brown_bowl_lemon_phase2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.026441574096679688,,,0.0,0.026441574096679688,0.0,0.13243117928504944,14.935236032586312,0.17915882206162925,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/brown_bowl_lemon_phase2_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,reflex,reflex,,0.07068146020174026,18.34706656225353,0.12096136301280311,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/brown_bowl_lemon_phase2/reflex/seed_11/result.png,brown_bowl_lemon_phase2/reflex/seed_11,,11,data/phase2_candidates/pexels_wooden_bowls_topdown_6962757.jpg,0.07231421768665314,A top-down photo of a small empty wooden bowl on a pale wooden table beside a larger wooden bowl and folded cloth.,18.21210421986683,0.12285555240234912,0.8652384304372895,0.8652384304372895,"A top-down photo of the same small wooden bowl on the same pale wooden table, with one small yellow lemon wedge centered inside the small bowl, while the bowls, table, folded cloth, lighting, and background remain unchanged.",brown_bowl_lemon_phase2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.026441574096679688,,,0.0,0.026441574096679688,0.0,0.1380133032798767,14.82850059077884,0.18137397472425693,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/brown_bowl_lemon_phase2_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,reflex,reflex,,0.058322954922914505,20.41138504338717,0.09537416480137416,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/brown_bowl_lemon_phase2/reflex/seed_12/result.png,brown_bowl_lemon_phase2/reflex/seed_12,,12,data/phase2_candidates/pexels_wooden_bowls_topdown_6962757.jpg,0.06043009087443352,A top-down photo of a small empty wooden bowl on a pale wooden table beside a larger wooden bowl and folded cloth.,20.120859037643307,0.098618194705486,0.9100943076651163,0.9100943076651163,"A top-down photo of the same small wooden bowl on the same pale wooden table, with one small yellow lemon wedge centered inside the small bowl, while the bowls, table, folded cloth, lighting, and background remain unchanged.",brown_bowl_lemon_phase2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.026402064732142856,,,0.0,0.026402064732142856,0.0,0.08259526640176773,19.427631430723594,0.10681160191124349,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/brown_bowl_lemon_phase2_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,rf_solver_edit,rf_solver_edit,,0.04476681351661682,22.276335169923428,0.07694550273150175,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/brown_bowl_lemon_phase2/rf_solver_edit/seed_10/result.png,brown_bowl_lemon_phase2/rf_solver_edit/seed_10,,10,data/phase2_candidates/pexels_wooden_bowls_topdown_6962757.jpg,0.04576556384563446,A top-down photo of a small empty wooden bowl on a pale wooden table beside a larger wooden bowl and folded cloth.,22.171328283591723,0.07788137059058896,0.9331967371854606,0.9331967371854606,"A top-down photo of the same small wooden bowl on the same pale wooden table, with one small yellow lemon wedge centered inside the small bowl, while the bowls, table, folded cloth, lighting, and background remain unchanged.",brown_bowl_lemon_phase2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.026402064732142856,,,0.0,0.026402064732142856,0.0,0.08259526640176773,19.427631430723594,0.10681160191124349,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/brown_bowl_lemon_phase2_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,rf_solver_edit,rf_solver_edit,,0.04476681351661682,22.276335169923428,0.07694550273150175,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/brown_bowl_lemon_phase2/rf_solver_edit/seed_11/result.png,brown_bowl_lemon_phase2/rf_solver_edit/seed_11,,11,data/phase2_candidates/pexels_wooden_bowls_topdown_6962757.jpg,0.04576556384563446,A top-down photo of a small empty wooden bowl on a pale wooden table beside a larger wooden bowl and folded cloth.,22.171328283591723,0.07788137059058896,0.9331967371854606,0.9331967371854606,"A top-down photo of the same small wooden bowl on the same pale wooden table, with one small yellow lemon wedge centered inside the small bowl, while the bowls, table, folded cloth, lighting, and background remain unchanged.",brown_bowl_lemon_phase2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.026402064732142856,,,0.0,0.026402064732142856,0.0,0.08259526640176773,19.427631430723594,0.10681160191124349,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/brown_bowl_lemon_phase2_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,rf_solver_edit,rf_solver_edit,,0.04476681351661682,22.276335169923428,0.07694550273150175,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/brown_bowl_lemon_phase2/rf_solver_edit/seed_12/result.png,brown_bowl_lemon_phase2/rf_solver_edit/seed_12,,12,data/phase2_candidates/pexels_wooden_bowls_topdown_6962757.jpg,0.04576556384563446,A top-down photo of a small empty wooden bowl on a pale wooden table beside a larger wooden bowl and folded cloth.,22.171328283591723,0.07788137059058896,0.9331967371854606,0.9331967371854606,"A top-down photo of the same small wooden bowl on the same pale wooden table, with one small yellow lemon wedge centered inside the small bowl, while the bowls, table, folded cloth, lighting, and background remain unchanged.",brown_bowl_lemon_phase2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.026402064732142856,,,0.0,0.026402064732142856,0.0,0.17328234016895294,12.672562802056174,0.2324726466013726,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/brown_bowl_lemon_phase2_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,splitflow,splitflow,,0.07414174824953079,18.55812440244187,0.11805755370644722,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/brown_bowl_lemon_phase2/splitflow/seed_10/result.png,brown_bowl_lemon_phase2/splitflow/seed_10,,10,data/phase2_candidates/pexels_wooden_bowls_topdown_6962757.jpg,0.07675926387310028,A top-down photo of a small empty wooden bowl on a pale wooden table beside a larger wooden bowl and folded cloth.,18.240110662091443,0.12246005972101999,0.8419300976222301,0.8419300976222301,"A top-down photo of the same small wooden bowl on the same pale wooden table, with one small yellow lemon wedge centered inside the small bowl, while the bowls, table, folded cloth, lighting, and background remain unchanged.",brown_bowl_lemon_phase2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.026402064732142856,,,0.0,0.026402064732142856,0.0035226772346983706,0.16758331656455994,13.06084990362976,0.22230923531531827,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/brown_bowl_lemon_phase2_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,splitflow,splitflow,,0.08649937063455582,17.469134039595126,0.13382686303741256,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/brown_bowl_lemon_phase2/splitflow/seed_11/result.png,brown_bowl_lemon_phase2/splitflow/seed_11,,11,data/phase2_candidates/pexels_wooden_bowls_topdown_6962757.jpg,0.08864015340805054,A top-down photo of a small empty wooden bowl on a pale wooden table beside a larger wooden bowl and folded cloth.,17.271932009794416,0.13689998467264514,0.8083178685551119,0.8083178685551119,"A top-down photo of the same small wooden bowl on the same pale wooden table, with one small yellow lemon wedge centered inside the small bowl, while the bowls, table, folded cloth, lighting, and background remain unchanged.",brown_bowl_lemon_phase2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.026402064732142856,,,0.0,0.026402064732142856,0.0,0.1301085352897644,15.707689857910491,0.16391379565388184,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/brown_bowl_lemon_phase2_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,splitflow,splitflow,,0.0782291516661644,18.52286501598835,0.11853776902169572,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/brown_bowl_lemon_phase2/splitflow/seed_12/result.png,brown_bowl_lemon_phase2/splitflow/seed_12,,12,data/phase2_candidates/pexels_wooden_bowls_topdown_6962757.jpg,0.07959886640310287,A top-down photo of a small empty wooden bowl on a pale wooden table beside a larger wooden bowl and folded cloth.,18.41951737940081,0.11995659536802801,0.838170004636659,0.838170004636659,"A top-down photo of the same small wooden bowl on the same pale wooden table, with one small yellow lemon wedge centered inside the small bowl, while the bowls, table, folded cloth, lighting, and background remain unchanged.",brown_bowl_lemon_phase2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.021321614583333332,,,0.0,0.021321614583333332,0.06952017448200655,0.228174090385437,10.704113213995026,0.29160457898245007,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/cat_crown_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,fireflow,fireflow,,0.12137836217880249,15.289508461829012,0.17199846731448384,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/cat_crown/fireflow/seed_10/result.png,cat_crown/fireflow/seed_10,,10,data/paper_images/cat_sitting_in_grass.jpg,0.12365542352199554,A photo of a cat sitting in grass.,15.119325001802446,0.17540168047684987,0.607204173932769,0.607204173932769,"A photo of the same cat sitting in the same grass, wearing a small golden crown centered on top of its head between the ears.",cat_crown
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.021321614583333332,,,0.0,0.021321614583333332,0.06952017448200655,0.228174090385437,10.704113213995026,0.29160457898245007,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/cat_crown_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,fireflow,fireflow,,0.12137836217880249,15.289508461829012,0.17199846731448384,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/cat_crown/fireflow/seed_11/result.png,cat_crown/fireflow/seed_11,,11,data/paper_images/cat_sitting_in_grass.jpg,0.12365542352199554,A photo of a cat sitting in grass.,15.119325001802446,0.17540168047684987,0.607204173932769,0.607204173932769,"A photo of the same cat sitting in the same grass, wearing a small golden crown centered on top of its head between the ears.",cat_crown
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.021321614583333332,,,0.0,0.021321614583333332,0.06952017448200655,0.228174090385437,10.704113213995026,0.29160457898245007,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/cat_crown_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,fireflow,fireflow,,0.12137836217880249,15.289508461829012,0.17199846731448384,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/cat_crown/fireflow/seed_12/result.png,cat_crown/fireflow/seed_12,,12,data/paper_images/cat_sitting_in_grass.jpg,0.12365542352199554,A photo of a cat sitting in grass.,15.119325001802446,0.17540168047684987,0.607204173932769,0.607204173932769,"A photo of the same cat sitting in the same grass, wearing a small golden crown centered on top of its head between the ears.",cat_crown
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.020748138427734375,,,0.0,0.020748138427734375,0.0,0.23698706924915314,10.75597894374585,0.28986851979653694,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/cat_crown_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,flowalign,flowalign,,0.09161316603422165,17.964313333832273,0.1264108446816289,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/cat_crown/flowalign/seed_10/result.png,cat_crown/flowalign/seed_10,,10,/cluster/users/grad/2025/25t8103/project/data/paper_images/cat_sitting_in_grass.jpg,0.09462940692901611,A photo of a cat sitting in grass.,17.59663213148339,0.13187679787852072,0.7462217337956433,0.7462217337956433,"A photo of the same cat sitting in the same grass, wearing a small golden crown centered on top of its head between the ears.",cat_crown
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.020748138427734375,,,0.0,0.020748138427734375,0.0005515719801434088,0.17780639231204987,13.083971438744658,0.2217182428382412,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/cat_crown_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,flowalign,flowalign,,0.09585859626531601,17.76335504051891,0.12936960376091225,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/cat_crown/flowalign/seed_11/result.png,cat_crown/flowalign/seed_11,,11,/cluster/users/grad/2025/25t8103/project/data/paper_images/cat_sitting_in_grass.jpg,0.09755884855985641,A photo of a cat sitting in grass.,17.592211427411097,0.13194393396975945,0.7285058270604657,0.7285058270604657,"A photo of the same cat sitting in the same grass, wearing a small golden crown centered on top of its head between the ears.",cat_crown
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.020748138427734375,,,0.0,0.020748138427734375,0.0,0.20496991276741028,11.498086008197221,0.2661311432329619,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/cat_crown_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,flowalign,flowalign,,0.09204540401697159,18.037492626193853,0.12535029740258335,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/cat_crown/flowalign/seed_12/result.png,cat_crown/flowalign/seed_12,,12,/cluster/users/grad/2025/25t8103/project/data/paper_images/cat_sitting_in_grass.jpg,0.09438838809728622,A photo of a cat sitting in grass.,17.732405867916206,0.12983138995323962,0.7382006384548168,0.7382006384548168,"A photo of the same cat sitting in the same grass, wearing a small golden crown centered on top of its head between the ears.",cat_crown
